         587   2.92145300       3.11667109       3.36043596       3.50019002       3.53868294       3.68742299       4.13746595       6.31952477       7.69828606       7.90339088       8.74165630       8.87123585       9.25235462       9.60636234    
         588   2.91748905       3.12323594       3.35868597       3.50161910       3.53884101       3.69525099       4.13527822       6.31343699       7.69276905       7.90403795       8.73499203       8.87085247       9.26265717       9.60364723    
         589   2.91371298       3.12987089       3.35684109       3.50313497       3.53932905       3.70328403       4.13292885       6.30698490       7.68714619       7.90466118       8.72812366       8.87023067       9.27280426       9.60094833    
         590   2.91016412       3.13653898       3.35491896       3.50472999       3.54016209       3.71150589       4.13043785       6.30018377       7.68145704       7.90525198       8.72105598       8.86938381       9.28264618       9.59827328    
         591   2.90689206       3.14323997       3.35295701       3.50640702       3.54134393       3.71989894       4.12780190       6.29305220       7.67573786       7.90580511       8.71378613       8.86832237       9.29203987       9.59561920    
         592   2.90394711       3.14994788       3.35095000       3.50816107       3.54287410       3.72843909       4.12504482       6.28560305       7.67002201       7.90631390       8.70631218       8.86706257       9.30084896       9.59297276    
         593   2.90137506       3.15664911       3.34893489       3.50998592       3.54474092       3.73712492       4.12215519       6.27785492       7.66433907       7.90677309       8.69863129       8.86562443       9.30895329       9.59030819    
         594   2.89919305       3.16331005       3.34692693       3.51189303       3.54693389       3.74591398       4.11914587       6.26982307       7.65871382       7.90717697       8.69073868       8.86402416       9.31624413       9.58759212    
         595   2.89741707       3.16991091       3.34495211       3.51387811       3.54944491       3.75480008       4.11602592       6.26152182       7.65317011       7.90752316       8.68263054       8.86228561       9.32263184       9.58480263    
         596   2.89605498       3.17644000       3.34303808       3.51594591       3.55225396       3.76376700       4.11279917       6.25296402       7.64772701       7.90780783       8.67430401       8.86043358       9.32804489       9.58188248    
         597   2.89508605       3.18287897       3.34121108       3.51811004       3.55534005       3.77279902       4.10947800       6.24416685       7.64239788       7.90803099       8.66575527       8.85849380       9.33243370       9.57886982    
         598   2.89448094       3.18919206       3.33951902       3.52036095       3.55870008       3.78188300       4.10607576       6.23514080       7.63719416       7.90819120       8.65698338       8.85649490       9.33575630       9.57577324    
         599   2.89419293       3.19535899       3.33799410       3.52269912       3.56231093       3.79099894       4.10260487       6.22590208       7.63212299       7.90829277       8.64798355       8.85446739       9.33799362       9.57263947    
         600   2.89414501       3.20133591       3.33667207       3.52514410       3.56615400       3.80012298       4.09907293       6.21645689       7.62718391       7.90833521       8.63875961       8.85243988       9.33913612       9.56954002    
         601   2.89431596       3.20709205       3.33560205       3.52769399       3.57021189       3.80925298       4.09550905       6.20682001       7.62237597       7.90832710       8.62931061       8.85044765       9.33918762       9.56657887    
         602   2.89464808       3.21257305       3.33483195       3.53034806       3.57446289       3.81835794       4.09192181       6.19699717       7.61769104       7.90827417       8.61964130       8.84852505       9.33816147       9.56385612    
         603   2.89511991       3.21776390       3.33442807       3.53311396       3.57889700       3.82742310       4.08834600       6.18699789       7.61311817       7.90818977       8.60975838       8.84670544       9.33608437       9.56148243    
         604   2.89570403       3.22261691       3.33443904       3.53599191       3.58350110       3.83643389       4.08478117       6.17683315       7.60863876       7.90808582       8.59966946       8.84502125       9.33299541       9.55955696    
         605   2.89636707       3.22706795       3.33492494       3.53897810       3.58825803       3.84536099       4.08126402       6.16650581       7.60423183       7.90797997       8.58938503       8.84350872       9.32894325       9.55816555    
         606   2.89708710       3.23109794       3.33593512       3.54206991       3.59314895       3.85418105       4.07781982       6.15602207       7.59987020       7.90789080       8.57891941       8.84220219       9.32399082       9.55737400    
         607   2.89784098       3.23463702       3.33750796       3.54527402       3.59816504       3.86287689       4.07448101       6.14538288       7.59552002       7.90784216       8.56828690       8.84113121       9.31821537       9.55721474    
