         794   2.89113593       3.33989596       3.46560001       3.56712103       3.68639207       3.93897510       3.95408201       6.16028214       6.84619999       6.85988998       7.20552921       7.91890478       8.26074696       8.92113495    
         795   2.88999391       3.34994888       3.47160506       3.57000804       3.68604493       3.93186998       3.94517398       6.16023016       6.83337879       6.84584379       7.19293690       7.91566086       8.24547577       8.91266537    
         796   2.88883400       3.35999393       3.47761202       3.57266307       3.68535209       3.92507601       3.93673801       6.15998411       6.82094622       6.83227015       7.18084478       7.91240501       8.23093987       8.90478134    
         797   2.88765001       3.36995792       3.48361111       3.57505488       3.68429303       3.91859007       3.92880893       6.15956688       6.80893612       6.81919193       7.16926908       7.90914297       8.21713734       8.89743996    
         798   2.88646007       3.37983608       3.48959208       3.57717299       3.68283606       3.91243005       3.92137003       6.15899992       6.79738808       6.80663681       7.15822411       7.90588999       8.20406246       8.89060974    
         799   2.88526607       3.38960099       3.49555707       3.57900500       3.68096900       3.90661907       3.91444612       6.15830708       6.78633690       6.79463291       7.14772511       7.90266418       8.19171524       8.88425541    
         800   2.88407207       3.39923692       3.50150204       3.58054590       3.67867804       3.90117097       3.90802908       6.15751314       6.77581310       6.78320694       7.13778687       7.89948702       8.18009377       8.87834072    
         801   2.88288593       3.40868497       3.50743198       3.58177805       3.67595696       3.89611506       3.90213609       6.15664005       6.76584911       6.77238512       7.12841988       7.89637709       8.16919708       8.87282372    
         802   2.88171697       3.41792393       3.51334190       3.58270311       3.67280793       3.89146209       3.89674711       6.15571022       6.75647020       6.76219082       7.11963797       7.89335680       8.15902615       8.86767483    
         803   2.88055992       3.42690802       3.51922894       3.58331895       3.66923499       3.88721609       3.89183807       6.15474606       6.74769306       6.75264311       7.11145401       7.89045191       8.14958191       8.86285973    
         804   2.87945104       3.43561411       3.52510405       3.58364797       3.66527700       3.88340211       3.88741112       6.15376997       6.73955393       6.74377680       7.10388184       7.88768387       8.14087391       8.85835934    
         805   2.87838292       3.44397712       3.53095102       3.58368397       3.66094995       3.88000298       3.88343596       6.15280104       6.73206377       6.73560619       7.09692621       7.88507414       8.13289642       8.85415268    
         806   2.87736893       3.45194507       3.53677201       3.58345389       3.65629601       3.87701297       3.87989807       6.15186024       6.72524118       6.72815084       7.09060001       7.88264322       8.12565708       8.85023689    
         807   2.87642002       3.45944691       3.54255605       3.58298612       3.65136409       3.87441301       3.87677598       6.15096378       6.71910000       6.72142887       7.08491182       7.88041019       8.11916161       8.84661579    
         808   2.87554693       3.46642900       3.54829097       3.58232307       3.64622498       3.87219405       3.87406492       6.15013218       6.71365309       6.71545792       7.07987309       7.87839603       8.11341476       8.84331322    
         809   2.87475300       3.47279000       3.55394506       3.58151388       3.64094996       3.87033105       3.87174797       6.14937782       6.70891285       6.71025276       7.07549095       7.87661600       8.10842705       8.84035397    
         810   2.87407589       3.47845197       3.55946302       3.58062291       3.63565993       3.86880898       3.86982107       6.14871597       6.70488882       6.70582819       7.07177019       7.87508678       8.10419464       8.83777332    
         811   2.87348890       3.48329401       3.56473589       3.57972598       3.63049006       3.86759305       3.86825395       6.14815807       6.70158482       6.70219183       7.06871796       7.87381792       8.10072708       8.83560276    
         812   2.87303209       3.48721695       3.56958795       3.57889891       3.62567091       3.86667395       3.86705399       6.14771414       6.69900894       6.69935322       7.06633902       7.87282085       8.09802532       8.83387661    
         813   2.87267590       3.49009705       3.57369900       3.57822704       3.62153506       3.86601901       3.86618996       6.14738798       6.69716311       6.69731712       7.06463289       7.87210083       8.09609127       8.83262157    
         814   2.87247992       3.49187589       3.57658100       3.57779098       3.61863708       3.86564302       3.86568689       6.14719200       6.69605494       6.69609404       7.06360912       7.87166786       8.09493065       8.83186054    
