"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"206","0.43067226","0.0","0.43067226","18","-1.999","1.0","19","2.1405","0.0","4.1395"
"207","0.43277311","0.0","0.43277311","18","-2.003","1.0","19","2.1396","0.0","4.1426"
"208","0.43487394","0.0","0.43487394","18","-2.0069","1.0","19","2.1389","0.0","4.1458"
"209","0.43697479","0.0","0.43697479","18","-2.0107","1.0","19","2.1382999999999996","0.0","4.149"
"210","0.43907562","0.0","0.43907562","18","-2.0144","1.0","19","2.1377","0.0","4.152100000000001"
"211","0.44117647","0.0","0.44117647","18","-2.0179","1.0","19","2.1373","0.0","4.155200000000001"
"212","0.4432773","0.0","0.4432773","18","-2.0213","1.0","19","2.1369000000000002","0.0","4.158200000000001"
"213","0.44537815","0.0","0.44537815","18","-2.0246000000000004","1.0","19","2.1367","0.0","4.1613"
"214","0.44747901","0.0","0.44747901","18","-2.0277000000000003","1.0","19","2.1364999999999994","0.0","4.164199999999999"
"215","0.44957981","0.0","0.44957981","18","-2.0308","1.0","19","2.1364999999999994","0.0","4.167299999999999"
"216","0.45168066","0.0","0.45168066","18","-2.0337","1.0","19","2.1364999999999994","0.0","4.1701999999999995"
"217","0.45378152","0.0","0.45378152","18","-2.0365","1.0","19","2.1366","0.0","4.1731"
"218","0.45588237","0.0","0.45588237","18","-2.0392","1.0","19","2.1367999999999996","0.0","4.176"
"219","0.45798317","0.0","0.45798317","18","-2.0417","1.0","19","2.137","0.0","4.1787"
"220","0.46008402","0.0","0.46008402","18","-2.0442","1.0","19","2.1373","0.0","4.181500000000001"
"221","0.46218488","0.0","0.46218488","18","-2.0465","1.0","19","2.1377","0.0","4.184200000000001"
"222","0.46428573","0.0","0.46428573","18","-2.0487","1.0","19","2.1382","0.0","4.1869"
"223","0.46638653","0.0","0.46638653","18","-2.0507","1.0","19","2.1386","0.0","4.1893"
"224","0.46848738","0.0","0.46848738","18","-2.0526","1.0","19","2.1392","0.0","4.191800000000001"
"225","0.47058824","0.0","0.47058824","18","-2.0545","1.0","19","2.1397999999999997","0.0","4.1943"
"226","0.47268906","0.0","0.47268906","18","-2.0561000000000003","1.0","19","2.1404","0.0","4.1965"
"227","0.47478992","0.0","0.47478992","18","-2.0577","1.0","19","2.1409999999999996","0.0","4.1987"
"228","0.47689074","0.0","0.47689074","18","-2.0591","1.0","19","2.1416","0.0","4.2007"
"229","0.4789916","0.0","0.4789916","18","-2.0604","1.0","19","2.1423","0.0","4.2027"
"230","0.48109242","0.0","0.48109242","18","-2.0616000000000003","1.0","19","2.1428999999999996","0.0","4.2044999999999995"
"231","0.48319328","0.0","0.48319328","18","-2.0627","1.0","19","2.1435","0.0","4.2062"
"232","0.48529413","0.0","0.48529413","18","-2.0636","1.0","19","2.1440999999999995","0.0","4.2077"
"233","0.48739496","0.0","0.48739496","18","-2.0644","1.0","19","2.1446","0.0","4.2090000000000005"
"234","0.48949578","0.0","0.48949578","18","-2.0651","1.0","19","2.1451","0.0","4.2102"
"235","0.49159664","0.0","0.49159664","18","-2.0657","1.0","19","2.1454999999999997","0.0","4.2112"
"236","0.49369749","0.0","0.49369749","18","-2.0661","1.0","19","2.1458","0.0","4.2119"
"237","0.49579829","0.0","0.49579829","18","-2.0665","1.0","19","2.1459999999999995","0.0","4.2124999999999995"
"238","0.49789914","0.0","0.49789914","18","-2.0666","1.0","19","2.1462","0.0","4.2128"
"239","0.5","0.0","0.5","18","-2.0667","1.0","19","2.1462","0.0","4.2129"
"240","0.49920383","0.00238853","0.50159234","18","-2.0661","1.0","19","2.1458","0.0","4.2119"
"241","0.49840763","0.00477707","0.50318474","18","-2.0658000000000003","1.0","19","2.1459999999999995","0.0","4.211799999999999"
"242","0.49761146","0.0071656","0.50477707","18","-2.0656000000000003","1.0","19","2.1466999999999996","0.0","4.2123"
"243","0.49681529","0.00955414","0.50636941","18","-2.0656000000000003","1.0","19","2.148","0.0","4.2136000000000005"
"244","0.4960191","0.01194267","0.50796181","18","-2.0659","1.0","19","2.1497999999999995","0.0","4.2157"
"245","0.49522293","0.01433121","0.50955415","18","-2.0663","1.0","19","2.1522","0.0","4.218500000000001"
"246","0.49442676","0.01671975","0.51114649","18","-2.0669000000000004","1.0","19","2.1550999999999996","0.0","4.2219999999999995"
"247","0.49363059","0.01910828","0.51273882","18","-2.0678","1.0","19","2.1585999999999994","0.0","4.2264"
"248","0.49283439","0.02149681","0.51433122","18","-2.0688","1.0","19","2.1626","0.0","4.2314"
"249","0.49203822","0.02388535","0.51592356","18","-2.0700000000000003","1.0","19","2.1672","0.0","4.2372"
